"Species","Longitude","Latitude"
"Populus_tremuloides",-116.16,50.6899999824261
"Populus_tremuloides",-68.57,47.7999999776746
"Populus_tremuloides",-123.69,66.1099999932813
"Populus_tremuloides",-124.56,51.8299999839817
"Populus_tremuloides",-88.91,45.1199999721846
"Populus_tremuloides",-149.53,65.2299999930147
"Populus_tremuloides",-72.22,45.1199999721846
"Populus_tremuloides",-109.29,57.4899999894501
"Populus_tremuloides",-102.7,52.0599999842751
"Populus_tremuloides",-128.69,58.5099999901116
"Populus_tremuloides",-64.58,50.6999999824405
"Populus_tremuloides",-69.49,45.1199999721847
"Populus_tremuloides",-134.79,62.0799999918983
"Populus_tremuloides",-151.62,62.2799999919792
"Populus_tremuloides",-112.22,62.3799999920189
"Populus_tremuloides",-71.16,48.2199999784398
"Populus_tremuloides",-76.71,45.129999972207
"Populus_tremuloides",-90.4,45.1299999722071
"Populus_tremuloides",-90.84,49.2999999802893
"Populus_tremuloides",-147.21,65.76999999318
"Populus_tremuloides",-85.93,51.1999999831436
"Populus_tremuloides",-125.79,57.6399999895525
"Populus_tremuloides",-135.88,62.7799999921743
"Populus_tremuloides",-92.03,45.1299999722069
"Populus_tremuloides",-144.17,63.4799999924328
"Populus_tremuloides",-90.62,45.1299999722069
"Populus_tremuloides",-133.83,65.839999993201
"Populus_tremuloides",-121.89,63.7799999925384
"Populus_tremuloides",-85.82,49.2799999802567
"Populus_tremuloides",-111.72,54.7499999872282
"Populus_tremuloides",-125.63,63.6999999925105
"Populus_tremuloides",-130.75,58.7899999902794
"Populus_tremuloides",-116.39,63.269999992357
"Populus_tremuloides",-122.38,62.0099999918697
"Populus_tremuloides",-91.48,50.3899999819877
"Populus_tremuloides",-78.61,45.129999972207
"Populus_tremuloides",-160.23,62.0299999918779
"Populus_tremuloides",-96,47.9499999779509
"Populus_tremuloides",-75.83,45.1299999722069
"Populus_tremuloides",-68.21,47.0599999762639
"Populus_tremuloides",-74.8,49.6499999808529
"Populus_tremuloides",-84.75,45.1299999722069
"Populus_tremuloides",-121.14,50.6099999823103
"Populus_tremuloides",-70.61,48.3299999786358
"Populus_tremuloides",-102.74,52.1699999844129
"Populus_tremuloides",-110.82,57.0499999891394
"Populus_tremuloides",-94.07,48.2799999785468
"Populus_tremuloides",-93.09,52.5399999848654
"Populus_tremuloides",-111.39,61.7499999917609
"Populus_tremuloides",-71.67,45.1399999722294
"Populus_tremuloides",-116.52,56.3899999886418
"Populus_tremuloides",-65.41,48.7099999792997
"Populus_tremuloides",-82.44,48.579999979075
"Populus_tremuloides",-117.48,53.6699999861438
"Populus_tremuloides",-153.8,63.1899999923279
"Populus_tremuloides",-98.95,47.9899999780241
"Populus_tremuloides",-90.99,55.2099999876517
"Populus_tremuloides",-114.62,56.6999999888802
"Populus_tremuloides",-76.32,50.0299999814452
"Populus_tremuloides",-115.95,50.8399999826407
"Populus_tremuloides",-81.46,45.1399999722294
"Populus_tremuloides",-120.97,54.9799999874426
"Populus_tremuloides",-109.52,54.5399999870273
"Populus_tremuloides",-68.7,49.5499999806938
"Populus_tremuloides",-77.79,49.5799999807416
"Populus_tremuloides",-125.62,57.6399999895525
"Populus_tremuloides",-87.78,45.1399999722294
"Populus_tremuloides",-156.09,62.6099999921091
"Populus_tremuloides",-73.73,45.1499999722518
"Populus_tremuloides",-125.76,52.9999999854044
"Populus_tremuloides",-87.16,52.6099999849491
"Populus_tremuloides",-84.13,45.1499999722518
"Populus_tremuloides",-102.31,55.2399999876786
"Populus_tremuloides",-67.59,45.1499999722518
"Populus_tremuloides",-112.26,60.5699999912289
"Populus_tremuloides",-116.37,57.9699999897713
"Populus_tremuloides",-69.32,49.7899999810734
"Populus_tremuloides",-155.57,62.3599999920111
"Populus_tremuloides",-163.14,61.7699999917695
"Populus_tremuloides",-149.12,62.7799999921743
"Populus_tremuloides",-110.74,45.1499999722518
"Populus_tremuloides",-124.97,54.519999987008
"Populus_tremuloides",-127.45,60.7899999913335
"Populus_tremuloides",-138,66.9999999935376
"Populus_tremuloides",-63.25,45.1499999722518
"Populus_tremuloides",-134.81,61.5299999916669
"Populus_tremuloides",-59.63,51.6399999837345
"Populus_tremuloides",-127.19,62.1599999919308
"Populus_tremuloides",-66.3600000000001,48.7199999793171
"Populus_tremuloides",-153.05,63.8599999925662
"Populus_tremuloides",-98.92,56.139999988443
"Populus_tremuloides",-89.77,45.1599999722741
"Populus_tremuloides",-68.45,51.1099999830195
"Populus_tremuloides",-65.7,47.4299999769794
"Populus_tremuloides",-95.96,48.4899999789179
"Populus_tremuloides",-145.86,63.7299999925211
"Populus_tremuloides",-68.88,47.9699999779874
"Populus_tremuloides",-111.9,53.939999986427
"Populus_tremuloides",-158.28,61.8299999917946
"Populus_tremuloides",-94.71,47.0899999763227
"Populus_tremuloides",-115.85,52.0699999842878
"Populus_tremuloides",-69.95,45.1599999722743
"Populus_tremuloides",-93.98,49.4399999805169
"Populus_tremuloides",-94.57,49.7299999809792
"Populus_tremuloides",-148.82,61.4099999916147
"Populus_tremuloides",-97.54,54.9799999874426
"Populus_tremuloides",-73.58,45.1599999722743
"Populus_tremuloides",-110.93,45.1599999722742
"Populus_tremuloides",-88.24,45.1599999722742
"Populus_tremuloides",-70,49.4299999805007
"Populus_tremuloides",-119.52,61.3499999915882
"Populus_tremuloides",-122.55,57.8599999896993
"Populus_tremuloides",-114,64.3499999927322
"Populus_tremuloides",-129,58.1399999898808
"Populus_tremuloides",-102.03,52.9599999853585
"Populus_tremuloides",-69.01,45.1599999722743
"Populus_tremuloides",-157.89,65.839999993201
"Populus_tremuloides",-78.06,48.3299999786358
"Populus_tremuloides",-89.28,45.1699999722966
"Populus_tremuloides",-165.27,62.3499999920068
"Populus_tremuloides",-118.72,50.9499999827962
"Populus_tremuloides",-64.1100000000001,45.1699999722966
"Populus_tremuloides",-114.34,60.8399999913569
"Populus_tremuloides",-123.5,53.8699999863543
"Populus_tremuloides",-117.7,59.2399999905382
"Populus_tremuloides",-77.03,45.1699999722965
"Populus_tremuloides",-73.39,47.1099999763618
"Populus_tremuloides",-83.73,45.1699999722965
"Populus_tremuloides",-122.21,56.6199999888196
"Populus_tremuloides",-90.3,51.3399999833342
"Populus_tremuloides",-128.75,65.1899999930024
"Populus_tremuloides",-94.19,48.2099999784217
"Populus_tremuloides",-83.72,47.5099999771313
"Populus_tremuloides",-88.54,45.1699999722965
"Populus_tremuloides",-83.46,45.1699999722966
"Populus_tremuloides",-135.82,61.7399999917568
"Populus_tremuloides",-122.08,52.5799999849133
"Populus_tremuloides",-64.49,45.1699999722966
"Populus_tremuloides",-116.88,56.579999988789
"Populus_tremuloides",-123.3,65.2499999930211
"Populus_tremuloides",-71.96,45.179999972319
"Populus_tremuloides",-93.18,45.179999972319
"Populus_tremuloides",-90.08,45.179999972319
"Populus_tremuloides",-134.17,63.119999992302
"Populus_tremuloides",-108.95,56.7499999889178
"Populus_tremuloides",-76.92,49.349999980371
"Populus_tremuloides",-84.38,45.179999972319
"Populus_tremuloides",-72.45,48.3999999787597
"Populus_tremuloides",-97.38,51.219999983171
"Populus_tremuloides",-74.3,47.2899999767109
"Populus_tremuloides",-111.66,57.9299999897453
"Populus_tremuloides",-92.35,47.3799999768838
"Populus_tremuloides",-138.15,60.8799999913754
"Populus_tremuloides",-144.2,65.809999993192
"Populus_tremuloides",-152.29,62.189999991943
"Populus_tremuloides",-78.65,50.149999981628
"Populus_tremuloides",-109.63,54.2699999867622
"Populus_tremuloides",-117.37,59.8099999908474
"Populus_tremuloides",-73.06,51.2099999831571
"Populus_tremuloides",-123.43,57.199999989247
"Populus_tremuloides",-153.5,63.769999992535
"Populus_tremuloides",-93.39,54.1499999866416
"Populus_tremuloides",-69.2000000000001,45.1899999723413
"Populus_tremuloides",-152.63,66.3399999933486
"Populus_tremuloides",-96.83,54.2699999867622
"Populus_tremuloides",-71.4000000000001,48.5199999789705
"Populus_tremuloides",-146.51,65.2999999930367
"Populus_tremuloides",-111.48,60.1399999910171
"Populus_tremuloides",-73.2,48.8699999795731
"Populus_tremuloides",-157.32,64.3099999927189
"Populus_tremuloides",-85.13,45.1899999723414
"Populus_tremuloides",-96.6,49.699999980932
"Populus_tremuloides",-77.83,48.0499999781333
"Populus_tremuloides",-115.98,64.9399999929238
"Populus_tremuloides",-106.65,56.4799999887121
"Populus_tremuloides",-74.03,45.1899999723414
"Populus_tremuloides",-159.09,60.8999999913847
"Populus_tremuloides",-103.25,52.3199999845985
"Populus_tremuloides",-145.96,64.7899999928757
"Populus_tremuloides",-63.42,45.1899999723412
"Populus_tremuloides",-106.6,57.8299999896793
"Populus_tremuloides",-91.77,45.1899999723414
"Populus_tremuloides",-76.07,46.9799999761065
"Populus_tremuloides",-132.6,61.0999999914764
"Populus_tremuloides",-84.74,49.9199999812759
"Populus_tremuloides",-122.1,60.1199999910069
"Populus_tremuloides",-122.48,63.6799999925036
"Populus_tremuloides",-69.35,45.1899999723413
"Populus_tremuloides",-156.33,64.8899999929075
"Populus_tremuloides",-88.36,45.1999999723636
"Populus_tremuloides",-113.44,56.8299999889777
"Populus_tremuloides",-87.65,45.1999999723636
"Populus_tremuloides",-91.93,47.5699999772448
"Populus_tremuloides",-148.11,65.349999993052
"Populus_tremuloides",-90.22,45.1999999723636
"Populus_tremuloides",-121.32,58.0499999898231
"Populus_tremuloides",-73.19,45.1999999723636
"Populus_tremuloides",-91.37,45.1999999723636
"Populus_tremuloides",-83.7,54.9599999874242
"Populus_tremuloides",-91.53,45.1999999723636
"Populus_tremuloides",-84,45.1999999723636
"Populus_tremuloides",-87.67,50.0799999815216
"Populus_tremuloides",-114.18,50.7299999824836
"Populus_tremuloides",-107.21,55.1599999876067
"Populus_tremuloides",-149.82,61.4899999916496
"Populus_tremuloides",-112.38,59.1799999905047
"Populus_tremuloides",-104.17,54.8899999873594
"Populus_tremuloides",-69.71,45.1999999723636
"Populus_tremuloides",-123.23,54.549999987037
"Populus_tremuloides",-94.38,48.0999999782238
"Populus_tremuloides",-81.28,47.9699999779874
"Populus_tremuloides",-108.06,57.199999989247
"Populus_tremuloides",-107.47,55.3299999877587
"Populus_tremuloides",-110.19,55.8199999881804
"Populus_tremuloides",-109.85,63.1799999923242
"Populus_tremuloides",-90.05,48.0899999782056
"Populus_tremuloides",-123.99,65.0999999929742
"Populus_tremuloides",-129.31,60.0199999909562
"Populus_tremuloides",-110.03,58.0499999898231
"Populus_tremuloides",-69.54,45.1999999723636
"Populus_tremuloides",-157.3,63.1699999923205
"Populus_tremuloides",-71.45,45.1999999723636
"Populus_tremuloides",-70.53,45.1999999723636
"Populus_tremuloides",-128.63,56.5399999887584
"Populus_tremuloides",-146.24,65.0099999929459
"Populus_tremuloides",-158.49,64.8899999929075
"Populus_tremuloides",-89.96,45.2099999723859
"Populus_tremuloides",-78.98,50.8899999827117
"Populus_tremuloides",-134.46,61.189999991517
"Populus_tremuloides",-91.62,54.8299999873033
"Populus_tremuloides",-149.37,61.7599999917653
"Populus_tremuloides",-128.05,58.8899999903382
"Populus_tremuloides",-67.72,45.2099999723859
"Populus_tremuloides",-158.92,62.0199999918738
"Populus_tremuloides",-70.07,45.2099999723859
"Populus_tremuloides",-116.37,50.7399999824981
"Populus_tremuloides",-68.31,45.2099999723859
"Populus_tremuloides",-118.33,54.6699999871521
"Populus_tremuloides",-104.97,53.7799999862604
"Populus_tremuloides",-87.05,45.2099999723859
"Populus_tremuloides",-106.73,63.4199999924111
"Populus_tremuloides",-63.54,45.2099999723859
"Populus_tremuloides",-114.12,45.2099999723859
"Populus_tremuloides",-93.86,51.5499999836158
"Populus_tremuloides",-90.82,45.2099999723859
"Populus_tremuloides",-89.48,45.2099999723859
"Populus_tremuloides",-78.96,49.0099999798093
"Populus_tremuloides",-128.3,66.0399999932605
"Populus_tremuloides",-71.06,45.2099999723859
"Populus_tremuloides",-126.67,63.6099999924788
"Populus_tremuloides",-104.56,59.6999999907892
"Populus_tremuloides",-116.41,50.9199999827539
"Populus_tremuloides",-75.79,47.4899999770936
"Populus_tremuloides",-125.61,60.7799999913287
"Populus_tremuloides",-105.58,56.7599999889254
"Populus_tremuloides",-150.09,61.7799999917737
"Populus_tremuloides",-112.9,56.5999999888043
"Populus_tremuloides",-85.25,45.2199999724083
"Populus_tremuloides",-69.67,49.4899999805974
"Populus_tremuloides",-77.35,48.9099999796408
"Populus_tremuloides",-95.48,48.8399999795222
"Populus_tremuloides",-115.42,60.699999991291
"Populus_tremuloides",-69.5,53.2699999857088
"Populus_tremuloides",-79.66,50.2499999817789
"Populus_tremuloides",-161.01,61.909999991828
"Populus_tremuloides",-108.44,45.2199999724083
"Populus_tremuloides",-122.45,58.8299999903031
"Populus_tremuloides",-81.51,47.3999999769221
"Populus_tremuloides",-152.03,66.2399999933195
"Populus_tremuloides",-128.48,65.3299999930461
"Populus_tremuloides",-66.93,45.2199999724083
"Populus_tremuloides",-153.03,64.6699999928372
"Populus_tremuloides",-115.43,65.809999993192
"Populus_tremuloides",-129.27,57.6899999895862
"Populus_tremuloides",-88.04,53.429999985885
"Populus_tremuloides",-120.9,58.1399999898808
"Populus_tremuloides",-66.45,47.0199999761854
"Populus_tremuloides",-156.7,63.6899999925071
"Populus_tremuloides",-66.8400000000001,48.0099999780605
"Populus_tremuloides",-136.65,61.5199999916626
"Populus_tremuloides",-127.82,55.5199999879253
"Populus_tremuloides",-84.66,45.2199999724083
"Populus_tremuloides",-116.58,56.9699999890809
"Populus_tremuloides",-84.48,45.2299999724306
"Populus_tremuloides",-78.83,45.2299999724305
"Populus_tremuloides",-151.91,62.1699999919347
"Populus_tremuloides",-79.66,46.959999976067
"Populus_tremuloides",-93.53,47.9799999780057
"Populus_tremuloides",-115.35,54.8999999873686
"Populus_tremuloides",-125.97,54.3999999868908
"Populus_tremuloides",-119.22,56.579999988789
"Populus_tremuloides",-92.85,45.2299999724306
"Populus_tremuloides",-90.35,45.2299999724306
"Populus_tremuloides",-104.14,55.3699999877939
"Populus_tremuloides",-92.48,47.2699999766724
"Populus_tremuloides",-77.51,45.2299999724305
"Populus_tremuloides",-108.63,52.5899999849252
"Populus_tremuloides",-72.23,45.2299999724306
"Populus_tremuloides",-155.25,58.4599999900808
"Populus_tremuloides",-121.74,45.2299999724306
"Populus_tremuloides",-109.98,45.2299999724306
"Populus_tremuloides",-109.6,45.2299999724305
"Populus_tremuloides",-110.98,59.9199999909046
"Populus_tremuloides",-88.94,45.2299999724305
"Populus_tremuloides",-158.99,63.2999999923678
"Populus_tremuloides",-122.89,57.0199999891174
"Populus_tremuloides",-112.33,55.6499999880367
"Populus_tremuloides",-64.1800000000001,50.5699999822523
"Populus_tremuloides",-149.15,63.3599999923896
"Populus_tremuloides",-94.25,48.5999999791097
"Populus_tremuloides",-115.05,52.5299999848534
"Populus_tremuloides",-71.42,49.4899999805974
"Populus_tremuloides",-93.91,46.9099999759682
"Populus_tremuloides",-77.02,50.0099999814145
"Populus_tremuloides",-116.66,57.8499999896926
"Populus_tremuloides",-124.74,62.4999999920662
"Populus_tremuloides",-143.47,64.9799999929365
"Populus_tremuloides",-121.18,57.2999999893177
"Populus_tremuloides",-79.38,47.1199999763813
"Populus_tremuloides",-89.84,45.2399999724529
"Populus_tremuloides",-63.07,45.2399999724529
"Populus_tremuloides",-83.87,45.2399999724529
"Populus_tremuloides",-68.81,45.2399999724528
"Populus_tremuloides",-116.91,64.3699999927389
"Populus_tremuloides",-115.45,56.4299999886731
"Populus_tremuloides",-82.09,52.109999984338
"Populus_tremuloides",-90.97,45.2399999724529
"Populus_tremuloides",-97.37,50.369999981958
"Populus_tremuloides",-68.48,45.2399999724529
"Populus_tremuloides",-78.22,48.6799999792482
"Populus_tremuloides",-124.76,59.2299999905328
"Populus_tremuloides",-80.78,47.4899999770935
"Populus_tremuloides",-124.26,64.6499999928308
"Populus_tremuloides",-117.07,45.2399999724529
"Populus_tremuloides",-92.08,45.2399999724529
"Populus_tremuloides",-78.06,49.4799999805815
"Populus_tremuloides",-121.16,54.6299999871138
"Populus_tremuloides",-92.37,45.2399999724529
"Populus_tremuloides",-115.69,55.2499999876875
"Populus_tremuloides",-100.5,50.7599999825267
"Populus_tremuloides",-114.22,64.9299999929206
"Populus_tremuloides",-151.4,64.2699999927054
"Populus_tremuloides",-160.6,64.6399999928276
"Populus_tremuloides",-109.56,54.6399999871235
"Populus_tremuloides",-128.24,60.9399999914031
"Populus_tremuloides",-117.89,62.1199999919144
"Populus_tremuloides",-96.88,53.1799999856081
"Populus_tremuloides",-93.06,47.2699999766725
"Populus_tremuloides",-77.36,45.249999972475
"Populus_tremuloides",-67.6,48.3099999786003
"Populus_tremuloides",-135.02,68.4999999939491
"Populus_tremuloides",-90,53.419999985874
"Populus_tremuloides",-155.48,64.5999999928144
"Populus_tremuloides",-85.36,45.249999972475
"Populus_tremuloides",-79.27,47.4399999769983
"Populus_tremuloides",-94.56,54.549999987037
"Populus_tremuloides",-133.46,63.3499999923859
"Populus_tremuloides",-63.92,51.7699999839043
"Populus_tremuloides",-102.25,54.2499999867421
"Populus_tremuloides",-122.94,60.5099999912001
"Populus_tremuloides",-134.18,61.0799999914672
"Populus_tremuloides",-155.81,61.7599999917653
"Populus_tremuloides",-95.13,46.9599999760671
"Populus_tremuloides",-103.74,55.8899999882387
"Populus_tremuloides",-118.36,48.9599999797253
"Populus_tremuloides",-97.9,54.849999987322
"Populus_tremuloides",-131.77,57.9599999897648
"Populus_tremuloides",-123.55,54.389999986881
"Populus_tremuloides",-119.28,52.7499999851146
"Populus_tremuloides",-114.8,51.0499999829363
"Populus_tremuloides",-77.64,45.249999972475
"Populus_tremuloides",-112,56.6299999888273
"Populus_tremuloides",-119.78,57.3999999893877
"Populus_tremuloides",-122.85,53.2899999857308
"Populus_tremuloides",-107.33,54.6599999871426
"Populus_tremuloides",-122.61,54.2399999867322
"Populus_tremuloides",-77.84,45.2599999724973
"Populus_tremuloides",-118.88,59.8299999908575
"Populus_tremuloides",-134.25,68.7199999940077
"Populus_tremuloides",-134.01,61.6099999917013
"Populus_tremuloides",-129.96,57.7399999896197
"Populus_tremuloides",-119.61,66.9299999935177
"Populus_tremuloides",-95.86,48.2899999785647
"Populus_tremuloides",-117.21,45.2599999724973
"Populus_tremuloides",-117.83,53.1999999856307
"Populus_tremuloides",-159.56,62.309999991991
